115:   java -Xmx5120M -Xms5120M -XX:NewRatio=1 -XX:MetaspaceSize=512m -XX:MaxMetaspaceSize=512m -XX:+HeapDumpOnOutOfMemoryError -XX:HeapDumpPath=/data/log -XX:+PrintCommandLineFlags -XX:+PrintGCDetails -XX:+PrintGCDateStamps -XX:+PrintGCTimeStamps -Xloggc:/data/log/gc-%t.log -XX:+UseGCLogFileRotation -XX:NumberOfGCLogFiles=5 -XX:GCLogFileSize=20m -XX:ErrorFile=/data/log/hs_err_%p.log -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=80 -XX:+UseCMSInitiatingOccupancyOnly -XX:AutoBoxCacheMax=20000 -XX:-Us
Address           Kbytes     RSS   Dirty Mode  Mapping
00000006a0800000 5265152 3407216 3407216 rw---   [ anon ]
00007f8de5adb000       0       0       0 -----   [ anon ]
00007f8de5ade000    1016     124     124 rw---   [ anon ]
00007f8de5ade000       0       0       0 rw---   [ anon ]
00007f8de5bdc000      12       0       0 -----   [ anon ]
00007f8de5bdc000       0       0       0 -----   [ anon ]
00007f8de5bdf000    1016     132     132 rw---   [ anon ]
00007f8de5bdf000       0       0       0 rw---   [ anon ]
00007f8de5cdd000      12       0       0 -----   [ anon ]
00007f8de5cdd000       0       0       0 -----   [ anon ]
00007f8de5ce0000    1016     124     124 rw---   [ anon ]
00007f8de5ce0000       0       0       0 rw---   [ anon ]
00007f8de5dde000      12       0       0 -----   [ anon ]
00007f8de5dde000       0       0       0 -----   [ anon ]
00007f8de5de1000    1016     124     124 rw---   [ anon ]
00007f8de5de1000       0       0       0 rw---   [ anon ]
00007f8de5edf000      12       0       0 -----   [ anon ]
00007f8de5edf000       0       0       0 -----   [ anon ]
00007f8de5ee2000    1016     128     128 rw---   [ anon ]
00007f8de5ee2000       0       0       0 rw---   [ anon ]
00007f8de5fe0000      12       0       0 -----   [ anon ]
00007f8de5fe0000       0       0       0 -----   [ anon ]
00007f8de5fe3000    1016     120     120 rw---   [ anon ]
00007f8de5fe3000       0       0       0 rw---   [ anon ]
00007f8de60e1000      12       0       0 -----   [ anon ]
00007f8de60e1000       0       0       0 -----   [ anon ]
00007f8de60e4000    1016     128     128 rw---   [ anon ]
00007f8de60e4000       0       0       0 rw---   [ anon ]
00007f8de61e2000      12       0       0 -----   [ anon ]
00007f8de61e2000       0       0       0 -----   [ anon ]
00007f8de61e5000    1016     128     128 rw---   [ anon ]
00007f8de61e5000       0       0       0 rw---   [ anon ]
00007f8de62e3000      12       0       0 -----   [ anon ]
00007f8de62e3000       0       0       0 -----   [ anon ]
00007f8de62e6000    1016     120     120 rw---   [ anon ]
00007f8de62e6000       0       0       0 rw---   [ anon ]
00007f8de63e4000      12       0       0 -----   [ anon ]
00007f8de63e4000       0       0       0 -----   [ anon ]
00007f8de63e7000    1016     128     128 rw---   [ anon ]
00007f8de63e7000       0       0       0 rw---   [ anon ]
00007f8de64e5000      12       0       0 -----   [ anon ]
00007f8de64e5000       0       0       0 -----   [ anon ]
00007f8de64e8000    1016     132     132 rw---   [ anon ]
00007f8de64e8000       0       0       0 rw---   [ anon ]
00007f8de65e6000      12       0       0 -----   [ anon ]
00007f8de65e6000       0       0       0 -----   [ anon ]
00007f8de65e9000    1016     124     124 rw---   [ anon ]
00007f8de65e9000       0       0       0 rw---   [ anon ]
00007f8de66e7000      12       0       0 -----   [ anon ]
00007f8de66e7000       0       0       0 -----   [ anon ]
00007f8de66ea000    1016     120     120 rw---   [ anon ]
00007f8de66ea000       0       0       0 rw---   [ anon ]
00007f8de67e8000      12       0       0 -----   [ anon ]
00007f8de67e8000       0       0       0 -----   [ anon ]
00007f8de67eb000    1016     128     128 rw---   [ anon ]
00007f8de67eb000       0       0       0 rw---   [ anon ]
00007f8de68e9000      12       0       0 -----   [ anon ]
00007f8de68e9000       0       0       0 -----   [ anon ]
00007f8de68ec000    1016     120     120 rw---   [ anon ]
00007f8de68ec000       0       0       0 rw---   [ anon ]
00007f8de69ea000      12       0       0 -----   [ anon ]
00007f8de69ea000       0       0       0 -----   [ anon ]
00007f8de69ed000    1016     132     132 rw---   [ anon ]
00007f8de69ed000       0       0       0 rw---   [ anon ]
00007f8de6aeb000      12       0       0 -----   [ anon ]
00007f8de6aeb000       0       0       0 -----   [ anon ]
00007f8de6aee000    1016     128     128 rw---   [ anon ]
00007f8de6aee000       0       0       0 rw---   [ anon ]
00007f8de6bec000      12       0       0 -----   [ anon ]
00007f8de6bec000       0       0       0 -----   [ anon ]
00007f8de6bef000    1016     164     164 rw---   [ anon ]
00007f8de6bef000       0       0       0 rw---   [ anon ]
00007f8de6ced000      12       0       0 -----   [ anon ]
00007f8de6ced000       0       0       0 -----   [ anon ]
00007f8de6cf0000    1016     128     128 rw---   [ anon ]
00007f8de6cf0000       0       0       0 rw---   [ anon ]
00007f8de6dee000      12       0       0 -----   [ anon ]
00007f8de6dee000       0       0       0 -----   [ anon ]
00007f8de6df1000    1016     124     124 rw---   [ anon ]
00007f8de6df1000       0       0       0 rw---   [ anon ]
00007f8de6eef000      12       0       0 -----   [ anon ]
00007f8de6eef000       0       0       0 -----   [ anon ]
00007f8de6ef2000    1016     120     120 rw---   [ anon ]
00007f8de6ef2000       0       0       0 rw---   [ anon ]
00007f8de6ff0000      12       0       0 -----   [ anon ]
00007f8de6ff0000       0       0       0 -----   [ anon ]
00007f8de6ff3000    1016     120     120 rw---   [ anon ]
00007f8de6ff3000       0       0       0 rw---   [ anon ]
00007f8de70f1000      12       0       0 -----   [ anon ]
00007f8de70f1000       0       0       0 -----   [ anon ]
00007f8de70f4000    1016     120     120 rw---   [ anon ]
00007f8de70f4000       0       0       0 rw---   [ anon ]
00007f8de71f2000      12       0       0 -----   [ anon ]
00007f8de71f2000       0       0       0 -----   [ anon ]
00007f8de71f5000    1016     124     124 rw---   [ anon ]
00007f8de71f5000       0       0       0 rw---   [ anon ]
00007f8de72f3000      12       0       0 -----   [ anon ]
00007f8de72f3000       0       0       0 -----   [ anon ]
00007f8de72f6000    1016     128     128 rw---   [ anon ]
00007f8de72f6000       0       0       0 rw---   [ anon ]
00007f8de73f4000      12       0       0 -----   [ anon ]
00007f8de73f4000       0       0       0 -----   [ anon ]
00007f8de73f7000    1016     116     116 rw---   [ anon ]
00007f8de73f7000       0       0       0 rw---   [ anon ]
00007f8de74f5000      12       0       0 -----   [ anon ]
00007f8de74f5000       0       0       0 -----   [ anon ]
00007f8de74f8000    1016     128     128 rw---   [ anon ]
00007f8de74f8000       0       0       0 rw---   [ anon ]
00007f8de75f6000      12       0       0 -----   [ anon ]
00007f8de75f6000       0       0       0 -----   [ anon ]
00007f8de75f9000    1016     128     128 rw---   [ anon ]
00007f8de75f9000       0       0       0 rw---   [ anon ]
00007f8de76f7000      12       0       0 -----   [ anon ]
00007f8de76f7000       0       0       0 -----   [ anon ]
00007f8de76fa000    1016     124     124 rw---   [ anon ]
00007f8de76fa000       0       0       0 rw---   [ anon ]
00007f8de77f8000      12       0       0 -----   [ anon ]
00007f8de77f8000       0       0       0 -----   [ anon ]
00007f8de77fb000    1016     120     120 rw---   [ anon ]
00007f8de77fb000       0       0       0 rw---   [ anon ]
00007f8de78f9000      12       0       0 -----   [ anon ]
00007f8de78f9000       0       0       0 -----   [ anon ]
00007f8de78fc000    1016     128     128 rw---   [ anon ]
00007f8de78fc000       0       0       0 rw---   [ anon ]
00007f8de79fa000      12       0       0 -----   [ anon ]
00007f8de79fa000       0       0       0 -----   [ anon ]
00007f8de79fd000    1016     124     124 rw---   [ anon ]
00007f8de79fd000       0       0       0 rw---   [ anon ]
00007f8de7afb000      12       0       0 -----   [ anon ]
00007f8de7afb000       0       0       0 -----   [ anon ]
00007f8de7afe000    1016     120     120 rw---   [ anon ]
00007f8de7afe000       0       0       0 rw---   [ anon ]
00007f8de7bfc000      12       0       0 -----   [ anon ]
00007f8de7bfc000       0       0       0 -----   [ anon ]
00007f8de7bff000    1016     124     124 rw---   [ anon ]
00007f8de7bff000       0       0       0 rw---   [ anon ]
00007f8de7cfd000      12       0       0 -----   [ anon ]
00007f8de7cfd000       0       0       0 -----   [ anon ]
00007f8de7d00000    1016     164     164 rw---   [ anon ]
00007f8de7d00000       0       0       0 rw---   [ anon ]
00007f8de7dfe000      12       0       0 -----   [ anon ]
00007f8de7dfe000       0       0       0 -----   [ anon ]
00007f8de7e01000    1016     124     124 rw---   [ anon ]
00007f8de7e01000       0       0       0 rw---   [ anon ]
00007f8de7eff000      12       0       0 -----   [ anon ]
00007f8de7eff000       0       0       0 -----   [ anon ]
00007f8de7f02000    1016     128     128 rw---   [ anon ]
00007f8de7f02000       0       0       0 rw---   [ anon ]
00007f8de8000000   14132   14132   14132 rw---   [ anon ]
00007f8de8000000       0       0       0 rw---   [ anon ]
00007f8de8dcd000   51404       0       0 -----   [ anon ]
00007f8de8dcd000       0       0       0 -----   [ anon ]
00007f8dec0c1000      12       0       0 -----   [ anon ]
00007f8dec0c1000       0       0       0 -----   [ anon ]
00007f8dec0c4000    1016     124     124 rw---   [ anon ]
00007f8dec0c4000       0       0       0 rw---   [ anon ]
00007f8dec1c2000      12       0       0 -----   [ anon ]
00007f8dec1c2000       0       0       0 -----   [ anon ]
00007f8dec1c5000    1016     172     172 rw---   [ anon ]
00007f8dec1c5000       0       0       0 rw---   [ anon ]
00007f8dec2c3000      12       0       0 -----   [ anon ]
00007f8dec2c3000       0       0       0 -----   [ anon ]
00007f8dec2c6000    1016     128     128 rw---   [ anon ]
00007f8dec2c6000       0       0       0 rw---   [ anon ]
00007f8dec3c4000      12       0       0 -----   [ anon ]
00007f8dec3c4000       0       0       0 -----   [ anon ]
00007f8dec3c7000    1016     124     124 rw---   [ anon ]
00007f8dec3c7000       0       0       0 rw---   [ anon ]
00007f8dec4c5000      12       0       0 -----   [ anon ]
00007f8dec4c5000       0       0       0 -----   [ anon ]
00007f8dec4c8000    1016     124     124 rw---   [ anon ]
00007f8dec4c8000       0       0       0 rw---   [ anon ]
00007f8dec5c6000      12       0       0 -----   [ anon ]
00007f8dec5c6000       0       0       0 -----   [ anon ]
00007f8dec5c9000    1016     144     144 rw---   [ anon ]
00007f8dec5c9000       0       0       0 rw---   [ anon ]
00007f8dec6c7000      12       0       0 -----   [ anon ]
00007f8dec6c7000       0       0       0 -----   [ anon ]
00007f8dec6ca000    1016     120     120 rw---   [ anon ]
00007f8dec6ca000       0       0       0 rw---   [ anon ]
00007f8dec7c8000      12       0       0 -----   [ anon ]
00007f8dec7c8000       0       0       0 -----   [ anon ]
00007f8dec7cb000    1016     120     120 rw---   [ anon ]
00007f8dec7cb000       0       0       0 rw---   [ anon ]
00007f8dec8c9000      12       0       0 -----   [ anon ]
00007f8dec8c9000       0       0       0 -----   [ anon ]
00007f8dec8cc000    1016     156     156 rw---   [ anon ]
00007f8dec8cc000       0       0       0 rw---   [ anon ]
00007f8dec9ca000      12       0       0 -----   [ anon ]
00007f8dec9ca000       0       0       0 -----   [ anon ]
00007f8dec9cd000    1016     132     132 rw---   [ anon ]
00007f8dec9cd000       0       0       0 rw---   [ anon ]
00007f8decacb000      12       0       0 -----   [ anon ]
00007f8decacb000       0       0       0 -----   [ anon ]
00007f8decace000    1016     124     124 rw---   [ anon ]
00007f8decace000       0       0       0 rw---   [ anon ]
00007f8decbcc000      12       0       0 -----   [ anon ]
00007f8decbcc000       0       0       0 -----   [ anon ]
00007f8decbcf000    1016     128     128 rw---   [ anon ]
00007f8decbcf000       0       0       0 rw---   [ anon ]
00007f8decccd000      12       0       0 -----   [ anon ]
00007f8decccd000       0       0       0 -----   [ anon ]
00007f8deccd0000    1016     124     124 rw---   [ anon ]
00007f8deccd0000       0       0       0 rw---   [ anon ]
00007f8decdce000      12       0       0 -----   [ anon ]
00007f8decdce000       0       0       0 -----   [ anon ]
00007f8decdd1000    1016     168     168 rw---   [ anon ]
00007f8decdd1000       0       0       0 rw---   [ anon ]
00007f8dececf000      12       0       0 -----   [ anon ]
00007f8dececf000       0       0       0 -----   [ anon ]
00007f8deced2000    1016     120     120 rw---   [ anon ]
00007f8deced2000       0       0       0 rw---   [ anon ]
00007f8decfd0000      12       0       0 -----   [ anon ]
00007f8decfd0000       0       0       0 -----   [ anon ]
00007f8decfd3000    1016     132     132 rw---   [ anon ]
00007f8decfd3000       0       0       0 rw---   [ anon ]
00007f8ded0d1000      12       0       0 -----   [ anon ]
00007f8ded0d1000       0       0       0 -----   [ anon ]
00007f8ded0d4000    1016     128     128 rw---   [ anon ]
00007f8ded0d4000       0       0       0 rw---   [ anon ]
00007f8ded1d2000      12       0       0 -----   [ anon ]
00007f8ded1d2000       0       0       0 -----   [ anon ]
00007f8ded1d5000    1016     124     124 rw---   [ anon ]
00007f8ded1d5000       0       0       0 rw---   [ anon ]
00007f8ded2d3000      12       0       0 -----   [ anon ]
00007f8ded2d3000       0       0       0 -----   [ anon ]
00007f8ded2d6000    1016     124     124 rw---   [ anon ]
00007f8ded2d6000       0       0       0 rw---   [ anon ]
00007f8ded3d4000      12       0       0 -----   [ anon ]
00007f8ded3d4000       0       0       0 -----   [ anon ]
00007f8ded3d7000    1016     136     136 rw---   [ anon ]
00007f8ded3d7000       0       0       0 rw---   [ anon ]
00007f8ded4d5000      12       0       0 -----   [ anon ]
00007f8ded4d5000       0       0       0 -----   [ anon ]
00007f8ded4d8000    1016     128     128 rw---   [ anon ]
00007f8ded4d8000       0       0       0 rw---   [ anon ]
00007f8ded5d6000      12       0       0 -----   [ anon ]
00007f8ded5d6000       0       0       0 -----   [ anon ]
00007f8ded5d9000    1016     120     120 rw---   [ anon ]
00007f8ded5d9000       0       0       0 rw---   [ anon ]
00007f8ded6d7000      12       0       0 -----   [ anon ]
00007f8ded6d7000       0       0       0 -----   [ anon ]
00007f8ded6da000    1016     120     120 rw---   [ anon ]
00007f8ded6da000       0       0       0 rw---   [ anon ]
00007f8ded7d8000      12       0       0 -----   [ anon ]
00007f8ded7d8000       0       0       0 -----   [ anon ]
00007f8ded7db000    1016     124     124 rw---   [ anon ]
00007f8ded7db000       0       0       0 rw---   [ anon ]
00007f8ded8d9000      12       0       0 -----   [ anon ]
00007f8ded8d9000       0       0       0 -----   [ anon ]
00007f8ded8dc000    1016     124     124 rw---   [ anon ]
00007f8ded8dc000       0       0       0 rw---   [ anon ]
00007f8ded9da000      12       0       0 -----   [ anon ]
00007f8ded9da000       0       0       0 -----   [ anon ]
00007f8ded9dd000    1016     124     124 rw---   [ anon ]
00007f8ded9dd000       0       0       0 rw---   [ anon ]
00007f8dedadb000      12       0       0 -----   [ anon ]
00007f8dedadb000       0       0       0 -----   [ anon ]
00007f8dedade000    1016     124     124 rw---   [ anon ]
00007f8dedade000       0       0       0 rw---   [ anon ]
00007f8dedbdc000      12       0       0 -----   [ anon ]
00007f8dedbdc000       0       0       0 -----   [ anon ]
00007f8dedbdf000    1016     132     132 rw---   [ anon ]
00007f8dedbdf000       0       0       0 rw---   [ anon ]
00007f8dedcdd000      12       0       0 -----   [ anon ]
00007f8dedcdd000       0       0       0 -----   [ anon ]
00007f8dedce0000    1016     124     124 rw---   [ anon ]
00007f8dedce0000       0       0       0 rw---   [ anon ]
00007f8deddde000      12       0       0 -----   [ anon ]
00007f8deddde000       0       0       0 -----   [ anon ]
00007f8dedde1000    1016     124     124 rw---   [ anon ]
00007f8dedde1000       0       0       0 rw---   [ anon ]
00007f8dededf000      12       0       0 -----   [ anon ]
00007f8dededf000       0       0       0 -----   [ anon ]
00007f8dedee2000    1016     124     124 rw---   [ anon ]
00007f8dedee2000       0       0       0 rw---   [ anon ]
00007f8dedfe0000      12       0       0 -----   [ anon ]
00007f8dedfe0000       0       0       0 -----   [ anon ]
00007f8dedfe3000    1016     120     120 rw---   [ anon ]
00007f8dedfe3000       0       0       0 rw---   [ anon ]
00007f8dee0e1000      12       0       0 -----   [ anon ]
